% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=573711522, Thu Jan 30 01:04:57 2025, <python>{}</python>
104 1976 0.36013349826577434 1.294294362769917 0.07999870300409384 4.8000213623163290e-01 6.480011672974797 115.91999557495001 22.70999921798648   
106 2014 0.35847960023854974 1.298039422383015 0.07999870300409384 1.0800025177013595e+00 23.120007781981258 157.91999366760137 48.85998786926211   
108 2052 0.35828060349562313 1.3024118938039306 0.07999870300409384 2.3199990081775468e+00 23.120007781981258 244.71998908996466 21.08998857498227   
110 2090 0.35759492727279535 1.3067017914126742 0.07999870300409384 3.2000091552617960e-01 17.480015487672063 176.7200215148914 36.02999107360665   
112 2128 0.35628395137504676 1.310093925790513 0.07999870300409384 1.1999824523809366e-01 13.680023880006047 149.52001884460333 33.650004863739014   
114 2166 0.3552562333825179 1.313096372443443 0.07999870300409384 8.7999794006464072e-01 15.120000152586726 320.11997917175177 41.660012378692045   
116 2204 0.35452784544249627 1.3156075850521156 0.07999870300409384 2.7999565124628134e-01 34.31998184203985 166.32001808166387 45.89000421523815   
118 2242 0.35374573815032206 1.3179954527336792 0.07999870300409384 4.8000213623163290e-01 18.71999099731329 116.92001655578497 50.579996986387414   
120 2280 0.35402233637074754 1.3201101960536423 0.07999870300409384 1.1999824523809366e-01 38.72001007079962 198.7200386810291 71.61999538421514   
122 2318 0.3542040228324627 1.3231325135952507 0.07999870300409384 6.7998954773065634e-01 12.32000091552618 252.319955139159 23.400028705596924   
124 2356 0.353169544900228 1.3257395406013204 0.07999870300409384 7.1998908996465616e-01 23.520003585814266 206.71996429443243 99.15997709274234   
126 2394 0.3516981648315119 1.3275710438353525 0.07999870300409384 4.7999259948846884e-01 33.11998870849493 318.71998336791876 57.75000476837158   
128 2432 0.3500228432173352 1.3300721059767648 0.07999870300409384 1.9199993896472733e+00 19.31998756408575 97.51997116088751 49.28997760772472   
130 2470 0.34779559100199564 1.3322003868531358 0.07999870300409384 1.1199829864490312e+00 12.920008926390437 385.1199581909168 37.95996393203677   
132 2508 0.3455870050850157 1.3343348481303454 0.07999870300409384 1.5199768829334062e+00 29.92001083373907 153.1199696350086 52.43999296188122   
134 2546 0.34388076743794005 1.3357474427928486 0.07999870300409384 7.1998908996465616e-01 17.91998413085821 265.7199623870838 34.67999975204293   
136 2584 0.34237651514104805 1.3370715430469648 0.07999870300409384 3.1200001525867265e+00 42.120013504027156 247.5199654388416 91.24998664855957   
138 2622 0.34060315983506956 1.3382590111436508 0.07999870300409384 1.7199738311755937e+00 19.720008163450984 245.9199726867664 58.12998525619332   
140 2660 0.3393312982154724 1.3399824984185635 0.07999870300409384 3.2000091552617960e-01 29.11999633788946 241.91998031616095 54.10998071670474   
142 2698 0.3391429122109553 1.3413622037370543 0.07999870300409384 6.7998954773065634e-01 10.079992980958195 118.71997192382696 25.74001699447399   
144 2736 0.33932217186808344 1.3423471373495677 0.07999870300409384 2.5199997711169999e+00 26.52000740051153 207.3199608612049 55.79999303817749   
146 2774 0.34028422996757196 1.3431787237906851 0.07999870300409384 1.1999824523809366e-01 9.520001678465633 161.11998489379766 15.519997196199256   
148 2812 0.34137550447589776 1.3437812901811907 0.07999870300409384 4.8000213623163290e-01 16.319999008177547 101.91998985290411 27.33998161315685   
150 2850 0.3431757224916208 1.344886512291503 0.07999870300409384 1.6799971771251876e+00 22.319991378783016 117.1199753570545 69.76000131606997   
152 2888 0.34428831211910793 1.346103836103841 0.07999870300409384 4.7999832153436728e-01 26.8800189208996 330.11997154235723 32.06000293731631   
154 2926 0.3450829084419216 1.347359327915827 0.07999870300409384 2.7999565124628134e-01 7.920012741087703 642.7199681091297 26.170010356901912   
156 2964 0.34492180217988533 1.3479983385800496 0.07999870300409384 8.7998649597284384e-01 11.520005493162898 126.71998718261602 29.129975242613   
158 3002 0.3442750112859613 1.34876813838399 0.07999870300409384 4.7999259948846884e-01 14.719987182616023 161.11998489379766 41.42999021529977   
160 3040 0.3431403013587351 1.3503124028516886 0.07999870300409384 2.7999565124628134e-01 7.2799937438976485 178.91996696472052 24.449998378753662   
162 3078 0.34220977297833777 1.3516144263614644 0.07999870300409384 1.2799975585949142e+00 7.479988784791203 249.91995170593145 19.739990577698336   
164 3116 0.3400493867755536 1.3534029936104306 0.07999870300409384 1.2799975585949142e+00 20.480009765626164 145.91997650146368 31.150005340576172   
166 3154 0.3390843445829079 1.3544510045182936 0.07999870300409384 2.7999565124628134e-01 21.31999519348028 36.91999748229864 15.279967231748742   
168 3192 0.33911522097683133 1.3553066857088443 0.07999870300409384 7.2000053405645303e-01 12.479990692139836 179.51999023437384 33.04999589920044   
170 3230 0.338128514229106 1.356356659464425 0.07999870300409384 4.7999259948846884e-01 8.12000205993536 95.11996772765997 25.450005531311035   
172 3268 0.3355690259578355 1.3578728634745372 0.07999870300409384 5.1999214172246866e-01 17.680010528565617 145.9199841308582 28.599992752075195   
174 3306 0.33385031668640447 1.3587129541120233 0.07999870300409384 4.7999832153436728e-01 5.51998641967657 102.08003875732538 21.000008583068848   
176 3344 0.33247098990880514 1.359503541499174 0.07999870300409384 1.6799952697765548e+00 17.27998229980585 90.71998908996466 41.449997901916504   
178 3382 0.33136604679246245 1.3594591845286668 0.07999870300409384 1.1999824523809366e-01 15.08001014709589 150.51997306823614 22.060011043548002   
180 3420 0.33121678281398687 1.3599801560119638 0.07999870300409384 4.7999832153436728e-01 7.320002822874812 145.9200299072254 23.449984073638916   
182 3458 0.32812589155746924 1.3608420486518014 0.07999870300409384 4.7999832153436728e-01 5.520001678465633 71.91996696472052 12.900009155273438   
184 3496 0.32460849726139696 1.361451082590345 0.07999870300409384 1.1200001525867265e+00 8.319997100828914 69.91999176025274 20.3499813079834   
186 3534 0.32275562468041435 1.3622315033203294 0.07999870300409384 3.1999519348028116e-01 12.920008926390437 69.52000740051153 38.11999872207525   
188 3572 0.3215009485595338 1.3622971614391588 0.07999870300409384 7.9998703004093841e-02 5.279991836549016 44.87998268127558 14.099995136260986   
190 3610 0.3204099203011333 1.3635497824777802 0.07999870300409384 1.1999824523809366e-01 10.079991073609563 68.31998756408575 19.230012149811955   
192 3648 0.3188695124860197 1.3649362787237596 0.07999870300409384 7.2000053405645303e-01 4.4800059509288985 29.11999633788946 8.879987163541955   
194 3686 0.31674546289930294 1.3659921951709053 0.07999870300409384 2.7999565124628134e-01 6.720002441405086 107.91998222350958 11.900001049041748   
196 3724 0.3153469900466117 1.366630454463789 0.07999870300409384 7.9998703004093841e-02 16.71997764587286 155.5199768829334 44.0799960327131   
198 3762 0.3136398463195674 1.3676319604385454 0.07999870300409384 6.7998954773065634e-01 9.520009307860164 367.9199650573719 26.550007820129395   
200 3800 0.3124453219406816 1.3681217551353047 0.07999870300409384 1.0800025177013595e+00 6.1200096893298905 62.71998718261602 23.409985198974027   
202 3838 0.3111974618676235 1.3692244420597215 0.07999870300409384 8.7998649597284384e-01 6.720002441405086 40.31999328613165 24.700000286102295   
204 3876 0.30964766026427754 1.370691241188224 0.07999870300409384 5.1999214172246866e-01 7.919980316160945 65.12001922607305 26.21000684738101   
206 3914 0.3090323733016288 1.3722087214199818 0.07999870300409384 1.3199990081775468e+00 10.080012054444524 81.12002876281622 19.360003604888334   
208 3952 0.30901504754311554 1.373210468349642 0.07999870300409384 7.1998908996465616e-01 10.119986801146297 51.519990234373836 18.759989871978178   
210 3990 0.3082234807254594 1.374980662020179 0.07999870300409384 7.9998703004093841e-02 15.680018157960149 164.71997001647833 33.12999383926217   
212 4028 0.30794995245005563 1.3759857732264305 0.07999870300409384 1.9199993896472733e+00 8.28001472473261 34.71998527526739 19.760000362395658   
214 4066 0.30888094096402835 1.3764953871175516 0.07999870300409384 1.1999824523809366e-01 4.680004806519719 36.71999290466192 9.570005493165809   
216 4104 0.30958309171072673 1.3770504714120821 0.07999870300409384 7.9998703004093841e-02 3.5199959564197343 65.12000778198126 10.549997329711914   
218 4142 0.3085392167125728 1.37776378474923 0.07999870300409384 4.7999832153436728e-01 5.119996337889461 69.12001159667852 11.969992713929969   
220 4180 0.30777133442096766 1.3786678925172124 0.07999870300409384 6.7998954773065634e-01 10.920001296995906 78.32000663757208 18.28000490188424   
222 4218 0.3068705903487943 1.3791074053029238 0.07999870300409384 3.2000091552617960e-01 7.2799937438976485 123.11998298644903 37.48998504638439   
224 4256 0.306407822172696 1.3797738452974768 0.07999870300409384 1.1999824523809366e-01 5.279991836549016 47.52001312255743 8.389996585843619   
226 4294 0.30513811484180003 1.3809154494718208 0.07999870300409384 4.8000213623163290e-01 8.12000205993536 43.12000968932989 9.549994468688965   
228 4332 0.30425307717969574 1.3815135552486018 0.07999870300409384 5.1999214172246866e-01 3.519997863768367 62.71998718261602 9.929995937345666   
230 4370 0.3030873375478625 1.3831125338348282 0.07999870300409384 1.0800025177013595e+00 5.719992904661922 43.12000968932989 5.100012302398682   
232 4408 0.3019834904752861 1.3833780804202627 0.07999870300409384 4.7999832153436728e-01 9.280007095338078 79.11997726440313 23.270010547639686   
234 4446 0.29989425529662317 1.384067030491525 0.07999870300409384 3.2000091552617960e-01 3.4800040435802657 18.71999099731329 7.799991607666016   
236 4484 0.2981691829069664 1.3842165825614456 0.07999870300409384 1.1999824523809366e-01 4.920001296995906 61.91999557495001 25.179983062742394   
238 4522 0.2968229606357543 1.3842229041714698 0.07999870300409384 1.1999824523809366e-01 3.679995269776555 81.92001464843634 9.479999465940637   
240 4560 0.2967980253352195 1.385557040633096 0.07999870300409384 7.9998703004093841e-02 2.5200035858142655 113.51997879028204 7.909998550414457   
242 4598 0.29671023824641957 1.38632056992811 0.07999870300409384 1.1999824523809366e-01 4.479994506837102 68.31998756408575 21.89999771118164   
244 4636 0.2976037867749946 1.386612538172268 0.07999870300409384 4.8000213623163290e-01 4.479994506837102 28.120021133421687 12.380002899168176   
246 4674 0.2984832178303598 1.3873312408705856 0.07999870300409384 7.9998703004093841e-02 3.920003204344539 63.72001197814825 6.030000133512658   
248 4712 0.29842079441885644 1.3886818630569724 0.07999870300409384 1.0800025177013595e+00 5.879994125367375 18.72000434875372 9.300004005432129   
250 4750 0.29864961777363874 1.3902257939912102 0.07999870300409384 2.7999565124628134e-01 2.4799964141857345 67.31998374938848 5.5499982833862305   
252 4788 0.2971364843179605 1.3912177844269542 0.07999870300409384 3.2000091552617960e-01 3.1200001525867265 23.919995574950008 3.6299950790416915   
254 4826 0.29438122735912176 1.3924588708532657 0.07999870300409384 3.2000091552617960e-01 2.720010070799617 199.5199826049793 5.0999979972839355   
256 4864 0.29267800740621824 1.393588988798748 0.07999870300409384 2.7999565124628134e-01 2.8799922180187423 61.91999557495001 7.109990062715951   
258 4902 0.29152119463663967 1.39538005502266 0.07999870300409384 8.7999794006464072e-01 6.479983062745305 73.91998413085821 11.630010337830754   
260 4940 0.29099248003219963 1.3970216271791496 0.07999870300409384 2.7999565124628134e-01 3.720000534056453 42.31998947143438 8.599998474121094   
262 4978 0.29083855923492025 1.398760246429969 0.07999870300409384 7.9998703004093841e-02 1.3199990081775468 40.31999328613165 4.989997920987662   
264 5016 0.28921876221546394 1.4001171990051688 0.07999870300409384 4.7999832153436728e-01 3.5199959564197343 29.51999214172247 10.570001392363338   
266 5054 0.28776911489303253 1.4013424871703726 0.07999870300409384 3.2000091552617960e-01 1.6799952697765548 16.32000854492071 2.200002670288086   
268 5092 0.28650930846687606 1.4021955201287486 0.07999870300409384 7.9998703004093841e-02 2.879996032716008 126.71998718261602 10.170004920961219   
270 5130 0.28532536617406223 1.4038848682354474 0.07999870300409384 1.1999824523809366e-01 3.2799956512462813 44.71999862670782 7.460008277892484   
272 5168 0.2842404869826047 1.405331195532205 0.07999870300409384 1.1999824523809366e-01 2.319999008177547 70.5199768829334 8.79000478744274   
274 5206 0.2827523494499649 1.4059290493912062 0.07999870300409384 3.1999519348028116e-01 3.1200001525867265 61.91999557495001 17.98999887466198   
276 5244 0.2808233968876833 1.406970839295822 0.07999870300409384 1.1999824523809366e-01 2.5200035858142655 23.919995574950008 3.3799952697736444   
278 5282 0.2789395847820144 1.4079695061178874 0.07999870300409384 3.2000091552617960e-01 2.71999862670782 23.919995574950008 4.450001239776611   
280 5320 0.2781401629716777 1.4096160740937096 0.07999870300409384 1.1999824523809366e-01 8.319997100828914 36.91999748229864 14.459996833800687   
282 5358 0.2761700343798607 1.410261286510537 0.07999870300409384 7.9998703004093841e-02 1.3199990081775468 22.319991378783016 5.660005226134672   
284 5396 0.27435101774257226 1.4109263026615253 0.07999870300409384 7.1999862670782022e-01 6.719996719359187 18.72000434875372 6.319998531340389   
286 5434 0.27306445244718963 1.4112963941288628 0.07999870300409384 7.2000053405645303e-01 3.9199974822986405 34.320010452269344 5.9799946975690546   
288 5472 0.27210745444522105 1.4123827707724939 0.07999870300409384 7.9998703004093841e-02 3.1199982452380937 26.680016250611516 9.760004177092924   
290 5510 0.2711189717082152 1.412734435469618 0.07999870300409384 7.2000053405645303e-01 4.6800086212169845 36.72000625610235 13.22998802184884   
292 5548 0.2691360883429092 1.414076211451951 0.07999870300409384 1.1999824523809366e-01 1.9199993896472733 13.119998245238094 2.519999771117   
294 5586 0.26688840517861895 1.4146439114139502 0.07999870300409384 1.1999824523809366e-01 2.079996795655461 34.31998184203985 14.240010128021822   
296 5624 0.26480828921227145 1.4151669173560382 0.07999870300409384 2.7999565124628134e-01 3.519997863768367 115.5199826049793 26.89999532699585   
298 5662 0.2617923397511147 1.4161135867078776 0.07999870300409384 7.9998703004093841e-02 4.479994506837102 69.91999176025274 5.500001430511475   
300 5700 0.25940493493819855 1.4172853162374803 0.07999870300409384 2.7999565124628134e-01 4.319989471434383 29.51999214172247 12.940002784729586   
302 5738 0.2588424569566895 1.4183539090681214 0.07999870300409384 3.2000091552617960e-01 5.119996337889461 34.319997100828914 11.260011329650297   
304 5776 0.2589745544960093 1.4191277516640493 0.07999870300409384 3.2000091552617960e-01 2.519999771117 21.31999519348028 5.490004596707877   
306 5814 0.25751335534096215 1.4208453542307868 0.07999870300409384 7.9998703004093841e-02 3.079994888306828 43.12000968932989 5.910001411437406   
308 5852 0.2561408501222507 1.4223322032904333 0.07999870300409384 7.9998703004093841e-02 3.079994888306828 46.91998985290411 13.469991474150447   
310 5890 0.25488192607769206 1.4235736001114205 0.07999870300409384 3.1999519348028116e-01 3.1199982452380937 107.51999023437384 6.090006408689078   
312 5928 0.25436653475861737 1.4252303430078588 0.07999870300409384 7.9998703004093841e-02 3.920003204344539 29.51999214172247 11.679993076322717   
314 5966 0.2533195608538911 1.4259297992887658 0.07999870300409384 7.9998703004093841e-02 1.680002899171086 42.31998947143438 7.010002269744291   
316 6004 0.2512752905093026 1.4268172508781052 0.07999870300409384 7.9998703004093841e-02 2.519999771117 40.31998565673712 4.690000877380953   
318 6042 0.24933479732143066 1.4284837050737036 0.07999870300409384 1.1999824523809366e-01 3.679995269776555 47.5199940490711 13.109996929168119   
320 6080 0.24827728831523124 1.4304470915232663 0.07999870300409384 2.7999565124628134e-01 2.879996032716008 26.519995956419734 6.100000381469727   
322 6118 0.24745850595870855 1.4309251697040402 0.07999870300409384 2.7999565124628134e-01 4.479994506837102 18.719994812010555 5.179995746613713   
324 6156 0.2465096434053738 1.431707690131816 0.07999870300409384 3.2000091552617960e-01 1.680002899171086 57.12000396728399 4.179999275205773   
326 6194 0.24559450669043595 1.432267019501489 0.07999870300409384 7.9998703004093841e-02 3.1200001525867265 34.320010452269344 13.25999702453555   
328 6232 0.24488470929949044 1.4338213424003925 0.07999870300409384 1.1999824523809366e-01 1.1200001525867265 31.719996719359187 8.51001323699893   
330 6270 0.24260924358726754 1.4355704266056124 0.07999870300409384 4.8000213623163290e-01 2.080008239747258 29.51999214172247 5.219992427824764   
332 6308 0.24148640496515425 1.4364526976928393 0.07999870300409384 7.2000053405645303e-01 4.4800059509288985 67.31998374938848 9.430002899171086   
334 6346 0.23937624595292628 1.4372031663042353 0.07999870300409384 2.7999565124628134e-01 4.479994506837102 50.32001998901251 5.160007133483305   
336 6384 0.2373483584018951 1.4382832672395898 0.07999870300409384 3.2000091552617960e-01 2.5200035858142655 23.919987945555476 6.2999982833862305   
338 6422 0.23472211201482782 1.4396012800103877 0.07999870300409384 2.7999565124628134e-01 1.9199955749500077 9.520001678465633 4.219996051790076   
340 6460 0.23195667331950298 1.4404703758989565 0.07999870300409384 7.9998703004093841e-02 1.9199993896472733 16.72001197814825 2.699997901916504   
342 6498 0.22977580796785546 1.4423522303984713 0.07999870300409384 1.1999824523809366e-01 1.2800051879894454 9.280007095338078 1.9200020599382697   
344 6536 0.227925172088192 1.443028106495958 0.07999870300409384 7.9998703004093841e-02 2.5200035858142655 47.119979171751766 7.940001068112906   
346 6574 0.22587379812798908 1.4438850396199676 0.07999870300409384 3.2000091552617960e-01 2.2800032806408126 26.519995956419734 2.580001754758996   
348 6612 0.2241774951608181 1.443889596016342 0.07999870300409384 1.1999824523809366e-01 2.319999008177547 28.519988327025203 4.80999816894473   
350 6650 0.2227471512294596 1.4446194514629227 0.07999870300409384 1.1999824523809366e-01 1.9199955749500077 23.919995574950008 2.429994029997033   
352 6688 0.22184641841541083 1.4453123027958361 0.07999870300409384 1.1999824523809366e-01 1.680002899171086 6.080006332398625 3.4700019645679276   
354 6726 0.22236310749830598 1.4455436218945064 0.07999870300409384 3.2000091552617960e-01 0.720000534056453 28.519988327025203 2.429998798368615   
356 6764 0.2231817571031254 1.446694554453324 0.07999870300409384 3.1999519348028116e-01 1.9199993896472733 9.91999748229864 3.530004234315129   
358 6802 0.22407982739704793 1.4469155409984242 0.07999870300409384 7.9998703004093841e-02 1.680002899171086 9.91999748229864 5.109997406005277   
360 6840 0.22425096629064373 1.447701236871507 0.07999870300409384 1.1999824523809366e-01 1.9199993896472733 9.280007095338078 2.2299923133832635   
362 6878 0.22378591726294195 1.4473615644571372 0.07999870300409384 1.1999824523809366e-01 1.2799975585949142 8.319997100828914 2.7000021934509277   
364 6916 0.2223661352820823 1.447242937417378 0.07999870300409384 7.9998703004093841e-02 1.680002899171086 18.71999099731329 2.7000036239624023   
366 6954 0.22105285274175776 1.4479252037743715 0.07999870300409384 4.7999832153436728e-01 2.71999862670782 43.5200054931629 4.529993457792443   
368 6992 0.2195985627295496 1.4482581904023255 0.07999870300409384 7.9998703004093841e-02 1.1200001525867265 11.520005493162898 1.359994544982328   
370 7030 0.21862405099366383 1.4485616193750042 0.07999870300409384 7.9998703004093841e-02 1.9199993896472733 16.72001197814825 7.840001163480338   
372 7068 0.21762406566360218 1.449389283428904 0.07999870300409384 3.2000091552617960e-01 2.71999862670782 8.319993286131648 2.76000513076724   
374 7106 0.21549998820532407 1.4500122892909169 0.07999870300409384 1.1999824523809366e-01 0.8799979400646407 29.51999214172247 2.050002098083496   
376 7144 0.2140043919934834 1.4497736255714102 0.07999870300409384 7.9998703004093841e-02 1.6799952697765548 18.72000434875372 3.3099986457818886   
378 7182 0.21312844549810764 1.4498379809507955 0.07999870300409384 2.7999565124628134e-01 1.120003967283992 23.120007781981258 4.510003223418607   
380 7220 0.2125196120937765 1.4501910510161318 0.07999870300409384 2.7999565124628134e-01 1.6799971771251876 21.31999519348028 4.609996452330961   
382 7258 0.21167897816424175 1.4505947229777996 0.07999870300409384 2.7999565124628134e-01 2.079996795655461 16.320004730223445 5.820004253386287   
384 7296 0.21076657377843608 1.4509528200800526 0.07999870300409384 4.8000213623163290e-01 3.1200001525867265 33.119992523192195 8.290009555814322   
386 7334 0.21016198814191517 1.4510235067529877 0.07999870300409384 2.7999565124628134e-01 3.079994888306828 29.51999214172247 7.64000421523815   
388 7372 0.20942056139935822 1.4514118726619554 0.07999870300409384 4.8000213623163290e-01 2.880005569459172 43.919993667601375 5.3599954986566445   
390 7410 0.20898366850838793 1.452805304899145 0.07999870300409384 3.2000091552617960e-01 6.720002441405086 63.72001197814825 8.509993686675443   
392 7448 0.2083520385620212 1.4540222608850102 0.07999870300409384 7.9998703004093841e-02 2.879996032716008 31.32001426696661 8.399994850158691   
394 7486 0.20770023278092511 1.4546249677885854 0.07999870300409384 7.9998703004093841e-02 1.9199993896472733 13.920005111693172 5.709988727568998   
396 7524 0.20719717107079802 1.4557421730738798 0.07999870300409384 7.9998703004093841e-02 1.2800051879894454 14.87999031067011 3.0900011634803377   
398 7562 0.20683877807500725 1.456723106447152 0.07999870300409384 7.9998703004093841e-02 1.519999771117 13.720000534056453 5.000001907348633   
