% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=1005427531, Thu Jan 30 07:47:59 2025, <python>{}</python>
306 5814 0.29368048235596855 1.475543498507286 0.07999870300409384 3.1999519348028116e-01 2.2800032806408126 26.52000740051153 6.919995574950008   
308 5852 0.29287505281312487 1.476459367300161 0.07999870300409384 2.7999565124628134e-01 3.720000534056453 36.72000625610235 9.960003509520902   
310 5890 0.29254811727638613 1.4776568740097207 0.07999870300409384 7.9998703004093841e-02 6.720002441405086 53.72000434875372 12.899996280670166   
312 5928 0.2926369467243209 1.4796988663149846 0.07999870300409384 7.9998703004093841e-02 2.319999008177547 56.32001617431524 5.120009498597938   
314 5966 0.29458604967269136 1.4808560799480874 0.07999870300409384 7.9998703004093841e-02 3.720000534056453 19.679989547730656 3.1899946784978965   
316 6004 0.29482088442089965 1.4818571041668598 0.07999870300409384 7.9998703004093841e-02 1.9199993896472733 23.120007781981258 5.10999406814517   
318 6042 0.29517724795767925 1.4834202238171277 0.07999870300409384 1.1999824523809366e-01 4.920001296995906 29.920007019041805 11.230000896452111   
320 6080 0.29492722129460025 1.4840232268300475 0.07999870300409384 7.9998703004093841e-02 1.9199955749500077 29.51999214172247 5.7800034713727655   
322 6118 0.2933530941223054 1.4855898121911506 0.07999870300409384 1.1999824523809366e-01 2.880005569459172 26.519995956419734 8.789997920990572   
324 6156 0.28982361956442654 1.4863614435517083 0.07999870300409384 1.1999824523809366e-01 5.119996337889461 36.71999290466192 7.329993457795354   
326 6194 0.2864130907823246 1.48716014085793 0.07999870300409384 2.7999565124628134e-01 2.319999008177547 21.31999519348028 5.519995765687781   
328 6232 0.2833702304723628 1.4884894134238837 0.07999870300409384 7.9998703004093841e-02 2.880005569459172 10.119986801146297 4.330002231596154   
330 6270 0.28128942338039475 1.4895575943642605 0.07999870300409384 3.1999519348028116e-01 1.9199993896472733 6.120002059935359 2.389998302460299   
332 6308 0.28070640419970727 1.4908979599715577 0.07999870300409384 3.2000091552617960e-01 2.8800112915050704 47.5199940490711 3.5900049781776033   
334 6346 0.2801788033422849 1.4908653363797577 0.07999870300409384 7.9998703004093841e-02 2.319999008177547 33.32000663757208 5.01001323699893   
336 6384 0.27940988911216424 1.4915808705153952 0.07999870300409384 7.9998703004093841e-02 2.880003662110539 15.120000152586726 6.740007266998873   
338 6422 0.27964686188304316 1.491745370180578 0.07999870300409384 1.1999824523809366e-01 7.919989852904109 26.519995956419734 12.749995708465576   
340 6460 0.28079883265024524 1.4927474616916894 0.07999870300409384 3.2000091552617960e-01 6.7200062561023515 23.919995574950008 8.73001071930048   
342 6498 0.2821996773629506 1.4934339651103894 0.07999870300409384 4.7999832153436728e-01 7.280009002686711 65.31999137878302 14.310002937316312   
344 6536 0.28333244341523434 1.494358864952655 0.07999870300409384 1.1200001525867265e+00 3.920003204344539 36.71999290466192 5.370001583098201   
346 6574 0.2844076316947752 1.4951768711467162 0.07999870300409384 4.7999832153436728e-01 2.879996032716008 13.920005111693172 4.000002384185791   
348 6612 0.28587224564032554 1.4954978953329208 0.07999870300409384 7.9998703004093841e-02 1.6799971771251876 17.919999389647273 6.780002517698449   
350 6650 0.28798621153872617 1.4956712963782182 0.07999870300409384 7.9998703004093841e-02 2.079996795655461 16.319999008177547 3.0699959564226447   
352 6688 0.2893355030200451 1.495806575021004 0.07999870300409384 2.7999565124628134e-01 3.2799956512462813 22.319991378783016 6.029996795652551   
354 6726 0.2911551297592268 1.4966149671753277 0.07999870300409384 3.2000091552617960e-01 3.1200001525867265 40.120005874632625 4.109997406005277   
356 6764 0.2931563470142267 1.4968459425442306 0.07999870300409384 3.1999519348028116e-01 1.2800051879894454 23.519984512327937 3.3499956130981445   
358 6802 0.2945460038679542 1.4980579582464082 0.07999870300409384 3.2000091552617960e-01 3.1200001525867265 37.719989089964656 8.440005168915377   
360 6840 0.29586023517717397 1.4990625150512757 0.07999870300409384 7.9998703004093841e-02 3.720000534056453 69.11999633788946 6.429993553159875   
362 6878 0.29673259881099084 1.4990574888289938 0.07999870300409384 4.8000213623163290e-01 3.679995269776555 14.71999862670782 6.000001907348633   
364 6916 0.29762976296313376 1.4988890300225928 0.07999870300409384 1.1999824523809366e-01 4.920001296995906 36.91999748229864 18.0399938201881   
366 6954 0.29884837027436745 1.4995562878417774 0.07999870300409384 1.1999824523809366e-01 3.2799956512462813 18.71999099731329 4.989996299744234   
368 6992 0.2989825434395329 1.4996572695915988 0.07999870300409384 7.9998703004093841e-02 3.5199959564197343 23.919995574950008 2.6600066566461464   
370 7030 0.29935342271688076 1.49992155027851 0.07999870300409384 2.7999565124628134e-01 2.71999862670782 16.320004730223445 6.270003871919471   
372 7068 0.2984604843554932 1.5009862718209912 0.07999870300409384 1.1999824523809366e-01 1.9199993896472733 13.720000534056453 2.38999897002941   
374 7106 0.29795714262366735 1.5018856246291592 0.07999870300409384 7.9998703004093841e-02 2.2800032806408126 47.52001312255743 7.200008392333984   
376 7144 0.2970655180403254 1.5030615411314616 0.07999870300409384 8.7999794006464072e-01 2.4799964141857345 9.520001678465633 2.7500057220458984   
378 7182 0.2968256522349965 1.5037588744470294 0.07999870300409384 7.9998703004093841e-02 1.9199993896472733 75.52001502990606 7.010010852813139   
380 7220 0.2968024588274086 1.5050052900137052 0.07999870300409384 3.2000091552617960e-01 3.920003204344539 17.480015487672063 4.150001525878906   
382 7258 0.29666050521945614 1.5062352146415863 0.07999870300409384 7.9998703004093841e-02 3.2799956512462813 19.720008163450984 3.1200023460405646   
384 7296 0.29614869619385037 1.5068121153149823 0.07999870300409384 7.9998703004093841e-02 1.519999771117 73.92002227783087 6.450014114379883   
386 7334 0.296328902487698 1.5086553580836275 0.07999870300409384 4.8000213623163290e-01 4.479994506837102 33.119992523192195 6.250000476837158   
388 7372 0.2964872222626836 1.5094245917099438 0.07999870300409384 7.9998703004093841e-02 2.2800032806408126 29.92001083373907 4.39999532699585   
390 7410 0.2959135002354065 1.5103823111703691 0.07999870300409384 7.9998703004093841e-02 1.3199990081775468 17.9200184631336 3.899995803833008   
392 7448 0.29512582493881545 1.511752012945207 0.07999870300409384 7.9998703004093841e-02 1.6799952697765548 18.719994812010555 3.4500017166137695   
394 7486 0.29452365424149335 1.512553426468784 0.07999870300409384 2.7999565124628134e-01 2.880003662110539 26.52000740051153 5.719993667604285   
396 7524 0.29433607451954924 1.5129100741976116 0.07999870300409384 1.1999824523809366e-01 2.880005569459172 36.72001388549688 10.219998149870662   
398 7562 0.2942347465762807 1.5137665114219863 0.07999870300409384 7.9998703004093841e-02 1.9199993896472733 51.11999443054083 7.849996566772461   
